instance_id\instance_name\encounter_id\encounter_name\dest_unit\dest_name\dest_flags\source_unit\source_name\source_flags\spell_id\spell_name\spell_description\can_apply_aura\dispel_name\is_boss_aura\is_harmful\is_helpful\is_nameplate_only\is_raid\is_stealable\event
2519\Neltharus\2559\Chrono-Lord Deios\none\Luaerror\1297\\Luaerror\1297\160331\Blood Elf Illusion\Disguise yourself as a Blood Elf for a short period of time.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Velanne-Area52\1298\\Jmevee-Area52\1298\401187\Molten Overflow\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Antíçhríst-Gorefiend\132370\\Qalashi Thaumaturge\2632\378818\Magma Conflagration\Inflicts 14,777 Fire damage to an enemy every 1 sec for 3 sec.\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Luaerror\1297\\Luaerror\1297\10060\Power Infusion\Infuses the target with power for 20 sec, increasing haste by 25%. Can only be cast on players.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Luaerror\1297\\Luaerror\1297\397399\Voidmender's Shadowgem\Embrace the gem to increase your Critical Strike by 55 for 15 sec. Your healing as well as damage-dealing spells and abilities have a high chance to empower the gem, increasing its effect.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Luaerror\1297\\Luaerror\1297\263165\Void Torrent\Channel a torrent of void energy into the target, dealing 101,356 Shadow damage over 3 sec. |cFFFFFFFFGenerates 24 Insanity over the duration.|r\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Luaerror\1297\\Luaerror\1297\289577\Void Torrent\Channel a torrent of void energy into the target, dealing 101,356 Shadow damage over 3 sec. |cFFFFFFFFGenerates 24 Insanity over the duration.|r\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Qalashi Plunderer\68168\\Void Lasher\8465\394976\Mind Sear\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Velanne-Area52\1298\\Velanne-Area52\1298\212641\Guardian of Ancient Kings\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Velanne-Area52\1298\\Velanne-Area52\1298\378974\Bastion of Light\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Ore Elemental\2632\\Ore Elemental\2632\378172\Molten Core\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Velanne-Area52\1298\\Molten Elemental\2632\378221\Molten Vulnerability\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Luaerror\1297\\Luaerror\1297\15286\Vampiric Embrace\Fills you with the embrace of Shadow energy for 15 sec, causing you to heal a nearby ally for 62% of any single-target Shadow spell damage you deal.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Qalashi Plunderer\2632\\Velanne-Area52\1298\204242\Consecration\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Nihms-Area52\1298\\Nihms-Area52\1298\363916\Obsidian Scales\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Qalashi Thaumaturge\68168\\Luaerror\1297\15487\Silence\Silences the target, preventing them from casting spells for 4 sec. Against non-players, also interrupts spellcasting and prevents any spell in that school from being cast for 4 sec.\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Luaerror\1297\\Luaerror\1297\586\Fade\Fade out, removing all your threat and reducing enemies' attack range against you for 10 sec. \false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Antíçhríst-Gorefiend\132370\\Antíçhríst-Gorefiend\132370\97463\Rallying Cry\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Qalashi Plunderer\2632\\Velanne-Area52\1298\387174\Eye of Tyr\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Velanne-Area52\1298\\Velanne-Area52\1298\395175\Treemouth's Festering Splinter\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Luaerror\1297\\Luaerror\1297\114214\Angelic Bulwark\When an attack brings you below 30% health, you gain an absorption shield equal to 15% of your maximum health for 20 sec. Cannot occur more than once every 90 sec.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Luaerror\1297\\Luaerror\1297\114216\Angelic Bulwark\Recently protected by Angelic Bulwark.\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\nameplate8\Qalashi Thaumaturge\\none\Unknown\\394976\Mind Sear\Corrosive shadow energy radiates from the target, dealing 19,581 Shadow damage over 15 sec to all enemies within 10 yards of the target. Damage reduced beyond 5 targets. |cFFFFFFFFGenerates 15 Insanity over the duration.|r\false\false\false\true\false\false\false\false\UNIT_AURA
2519\Neltharus\2559\Chrono-Lord Deios\none\Qalashi Thaumaturge\2632\\Qalashi Thaumaturge\2632\228318\Enrage\Immune to crowd control effects.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Nihms-Area52\1298\\Nihms-Area52\1298\406921\Adaptive Stonescales\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Velanne-Area52\1298\\Velanne-Area52\1298\381699\Forgestorm Ignited\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Jmevee-Area52\1298\\Jmevee-Area52\1298\27827\Spirit of Redemption\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Qalashi Plunderer\2632\\Antíçhríst-Gorefiend\132370\12323\Piercing Howl\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Qalashi Thaumaturge\2632\\Velanne-Area52\1298\105421\Blinding Light\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Velanne-Area52\1298\\Velanne-Area52\1298\642\Divine Shield\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Velanne-Area52\1298\\Velanne-Area52\1298\25771\Forbearance\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Ore Elemental\2632\\Velanne-Area52\1298\204079\Final Stand\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\party3\Velanne\\none\Unknown\\378818\Magma Conflagration\Inflicts 14,777 Fire damage to an enemy every 1 sec for 3 sec.\false\false\false\true\false\false\false\false\UNIT_AURA
2519\Neltharus\2559\Chrono-Lord Deios\party3\Velanne\\none\Unknown\\378221\Molten Vulnerability\Increases damage taken from |cffffffffMolten Explosion|r by 25%.\false\false\false\true\false\false\false\false\UNIT_AURA
2519\Neltharus\2559\Chrono-Lord Deios\none\Velanne-Area52\1298\\Velanne-Area52\1298\393108\Guardian of Ancient Kings\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Velanne-Area52\1298\\Velanne-Area52\1298\393879\Gift of the Golden Val'kyr\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Antíçhríst-Gorefiend\132370\\Antíçhríst-Gorefiend\132370\184364\Enraged Regeneration\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Antíçhríst-Gorefiend\132370\\Antíçhríst-Gorefiend\132370\58984\Shadowmeld\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Luaerror\1297\\Luaerror\1297\45242\Focused Will\Melee attacks against you cause you to gain Focused Will, reducing damage you take by 10% for 8 sec.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Nihms-Area52\1298\\Afflicted Soul\2584\409492\Afflicted Cry\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\player\Luaerror\\none\Unknown\\409492\Afflicted Cry\\false\false\false\true\false\false\false\false\UNIT_AURA
2519\Neltharus\2559\Chrono-Lord Deios\none\Luaerror\1297\\Luaerror\1297\47585\Dispersion\Disperse into pure shadow energy, reducing all damage taken by 75% for 6 sec and healing you for 25% of your maximum health over its duration, but you are unable to attack or cast spells. Increases movement speed by 50% and makes you immune to all movement impairing effects. Castable while stunned, feared, or silenced. \false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Antíçhríst-Gorefiend\132370\\Antíçhríst-Gorefiend\132370\403170\Uncontainable Charge\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Ore Elemental\2632\\Antíçhríst-Gorefiend\132370\105771\Charge\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Luaerror\1297\\Luaerror\1297\19236\Desperate Prayer\Increases maximum health by 33% for 10 sec, and instantly heals you for that amount.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Velanne-Area52\1298\\Velanne-Area52\1298\96231\Rebuke\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Qalashi Plunderer\2632\\Qalashi Plunderer\2632\228318\Enrage\Immune to crowd control effects.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Magmatusk\2632\\Magmatusk\2632\374410\Magma Tentacle\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Nihms-Area52\1298\\Nihms-Area52\1298\390386\Fury of the Aspects\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Nihms-Area52\1298\\Nihms-Area52\1298\390435\Exhaustion\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Luaerror\1297\\Luaerror\1297\390435\Exhaustion\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Velanne-Area52\1298\\Velanne-Area52\1298\390435\Exhaustion\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Jmevee-Area52\1298\\Jmevee-Area52\1298\390435\Exhaustion\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2559\Chrono-Lord Deios\none\Antíçhríst-Gorefiend\132370\\Antíçhríst-Gorefiend\132370\390435\Exhaustion\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Nihms-Area52\1298\\Nihms-Area52\1298\371028\Elemental Potion of Ultimate Power\Drink to increase your primary stat by 19 for 30 sec.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Jmevee-Area52\1298\\Jmevee-Area52\1298\371028\Elemental Potion of Ultimate Power\Drink to increase your primary stat by 19 for 30 sec.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Magmatusk\68168\\Magmatusk\68168\375455\Blazing Charge\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Jmevee-Area52\1298\\Jmevee-Area52\1298\409447\Power Beyond Imagination\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Antíçhríst-Gorefiend\132370\\Jmevee-Area52\1298\409449\Usurped from Beyond\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Nihms-Area52\1298\\\68168\375204\Liquid Hot Magma\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\party2\Nihms\\nameplate2\Magmatusk\\375204\Liquid Hot Magma\\false\false\false\true\false\false\false\false\UNIT_AURA
2519\Neltharus\2610\Magmatusk\none\Nihms-Area52\1298\\Nihms-Area52\1298\372470\Scarlet Adaptation\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Luaerror\1297\\Magmatusk\2632\375890\Magma Eruption\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Nihms-Area52\1298\\Jmevee-Area52\1298\17\Power Word: Shield\Shields an ally for 15 sec, absorbing 42,117 damage.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Magmatusk\68168\\Magmatusk\68168\391457\Lava Empowerment\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Jmevee-Area52\1298\\Jmevee-Area52\1298\19236\Desperate Prayer\Increases maximum health by 33% for 10 sec, and instantly heals you for that amount.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Jmevee-Area52\1298\\Jmevee-Area52\1298\586\Fade\Fade out, removing all your threat and reducing enemies' attack range against you for 10 sec. \false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Luaerror\1297\\Luaerror\1297\121557\Angelic Feather\Places a feather at the target location, granting the first ally to walk through it 40% increased movement speed for 5 sec. Only 3 feathers can be placed at one time.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Luaerror\1297\\Luaerror\1297\111759\Levitate\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Jmevee-Area52\1298\\Jmevee-Area52\1298\111759\Levitate\Levitates a party or raid member for 10 min, floating a few feet above the ground, granting slow fall, and allowing travel over water.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Velanne-Area52\1298\\\1298\372459\Burning\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Jmevee-Area52\1298\\Jmevee-Area52\1298\45242\Focused Will\Melee attacks against you cause you to gain Focused Will, reducing damage you take by 10% for 8 sec.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Antíçhríst-Gorefiend\132370\\Qalashi Hunter\2632\372570\Bold Ambush\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Tamed Phoenix\2632\\Tamed Phoenix\2632\228318\Enrage\Immune to crowd control effects.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Qalashi Hunter\2632\\Qalashi Hunter\2632\228318\Enrage\Immune to crowd control effects.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Velanne-Area52\1298\\Overseer Lahar\2632\372461\Imbued Magma\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Qalashi Trainee\2632\\Qalashi Trainee\2632\371875\Fired Up\Increases the caster's haste by 50% for until canceled.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Qalashi Trainee\2632\\Qalashi Trainee\2632\228318\Enrage\Immune to crowd control effects.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Luaerror\1297\\Luaerror\1297\16739\Orb of Deception\Transforms caster to look like a member of the opposing faction for 5 min.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Nihms-Area52\1298\\Nihms-Area52\1298\375583\Ancient Flame\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\none\Qalashi Bonetender\68168\\Qalashi Bonetender\68168\228318\Enrage\Immune to crowd control effects.\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2610\Magmatusk\player\Luaerror\\none\Unknown\\373540\Binding Spear\\false\false\false\true\false\false\false\false\UNIT_AURA
2519\Neltharus\2610\Magmatusk\none\Luaerror\1297\\Binding Spear\2600\373540\Binding Spear\Impaled.\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2613\Chargath, Bane of Scales\none\Luaerror\1297\\Chargath, Bane of Scales\68168\373735\Dragon Strike\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2613\Chargath, Bane of Scales\none\Nihms-Area52\1298\\Chargath, Bane of Scales\68168\375057\Grounding Spear\\false\false\false\false\true\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2613\Chargath, Bane of Scales\none\Antíçhríst-Gorefiend\132370\\Grounding Spear\2632\374854\Erupted Ground\\false\false\false\true\false\false\false\false\COMBAT_LOG_EVENT_UNFILTERED
2519\Neltharus\2613\Chargath, Bane of Scales\party4\Antíçhríst\\none\Unknown\\374854\Erupted Ground\\false\false\false\true\false\false\false\false\UNIT_AURA
